date_gmt,open,high,low,close,volume
2024-11-20 00:00:00+00:00,1.06072,1.06099,1.06066,1.06066,985709993.3622
2024-11-20 00:15:00+00:00,1.06063,1.06083,1.06059,1.06083,1309060002.3271
2024-11-20 00:30:00+00:00,1.06081,1.06089,1.06063,1.06067,1208209998.1307
2024-11-20 00:45:00+00:00,1.06068,1.06072,1.05992,1.05995,1328010002.1362
2024-11-20 01:00:00+00:00,1.05995,1.06041,1.05991,1.05992,2195580009.4605
2024-11-20 01:15:00+00:00,1.0599,1.06001,1.0597,1.05973,1147439994.8119998
2024-11-20 01:30:00+00:00,1.05972,1.0601,1.05961,1.05991,1984859992.9809003
2024-11-20 01:45:00+00:00,1.0599,1.06003,1.05971,1.06002,2215599990.8447995
2024-11-20 02:00:00+00:00,1.06003,1.06035,1.05993,1.06012,1953389980.3161
2024-11-20 02:15:00+00:00,1.06011,1.06034,1.05991,1.06021,1409530000.6867998
2024-11-20 02:30:00+00:00,1.06021,1.06037,1.0596,1.05966,2212719985.9617
2024-11-20 02:45:00+00:00,1.05966,1.05992,1.05957,1.05959,1911659992.2181
2024-11-20 03:00:00+00:00,1.05961,1.0599,1.05961,1.05974,1166219989.7766
2024-11-20 03:15:00+00:00,1.05973,1.05976,1.05936,1.05945,1536000022.8881
2024-11-20 03:30:00+00:00,1.05945,1.05945,1.05915,1.05921,1212299985.8855
2024-11-20 03:45:00+00:00,1.0592,1.05921,1.05886,1.05899,1086420009.6130998
2024-11-20 04:00:00+00:00,1.05899,1.05905,1.05887,1.05892,1024799991.6076
2024-11-20 04:15:00+00:00,1.05891,1.059,1.05879,1.05882,952050004.0054
2024-11-20 04:30:00+00:00,1.05882,1.05911,1.0588,1.05907,795330000.4003
2024-11-20 04:45:00+00:00,1.05907,1.05947,1.05906,1.0593,1585169995.0696
2024-11-20 05:00:00+00:00,1.0593,1.05939,1.05907,1.0593,636110011.1008
2024-11-20 05:15:00+00:00,1.0593,1.05944,1.05907,1.05911,1936049995.4225
2024-11-20 05:30:00+00:00,1.0591,1.0591,1.05882,1.0589,880350002.2887
2024-11-20 05:45:00+00:00,1.05891,1.059,1.05868,1.05872,1268209991.4551
2024-11-20 06:00:00+00:00,1.05871,1.05893,1.05831,1.05851,1412669990.5396
2024-11-20 06:15:00+00:00,1.05851,1.05902,1.05833,1.05891,1929050010.6813
2024-11-20 06:30:00+00:00,1.05891,1.05957,1.05875,1.05938,2460950004.5777
2024-11-20 06:45:00+00:00,1.05938,1.05941,1.05862,1.05876,1882860008.2399
2024-11-20 07:00:00+00:00,1.05876,1.0592,1.05862,1.05895,3669839996.337801
2024-11-20 07:15:00+00:00,1.05897,1.05949,1.05835,1.05838,3464400032.0435004
2024-11-20 07:30:00+00:00,1.05837,1.05837,1.05788,1.05819,3816559974.670399
2024-11-20 07:45:00+00:00,1.05819,1.05863,1.05766,1.05785,3355329986.5724
2024-11-20 08:00:00+00:00,1.05785,1.05792,1.05653,1.05687,4605590026.8554
2024-11-20 08:15:00+00:00,1.05688,1.0576,1.05685,1.05726,4606450012.206901
2024-11-20 08:30:00+00:00,1.05724,1.05746,1.05636,1.0564,3310689979.5531
2024-11-20 08:45:00+00:00,1.05641,1.0566,1.05603,1.05646,2867379974.3653
2024-11-20 09:00:00+00:00,1.05644,1.05691,1.05582,1.05684,4036179969.7877
2024-11-20 09:15:00+00:00,1.05684,1.05686,1.05581,1.05591,3530570045.4711003
2024-11-20 09:30:00+00:00,1.0559,1.05643,1.05533,1.05603,4563350013.7327
2024-11-20 09:45:00+00:00,1.05603,1.05635,1.0554,1.05557,2154020011.9017
2024-11-20 10:00:00+00:00,1.05556,1.05617,1.05545,1.05587,3314870025.6348
2024-11-20 10:15:00+00:00,1.05588,1.05589,1.05511,1.05513,3590849983.2154
2024-11-20 10:30:00+00:00,1.05512,1.05556,1.05465,1.05505,3216789962.7685
2024-11-20 10:45:00+00:00,1.05505,1.05522,1.05457,1.0549,4782889991.7602
2024-11-20 11:00:00+00:00,1.05489,1.05499,1.05453,1.05477,3251830030.4411
2024-11-20 11:15:00+00:00,1.05478,1.05498,1.05423,1.05478,1701719993.5912
2024-11-20 11:30:00+00:00,1.05477,1.05562,1.05469,1.05525,4788180030.8226
2024-11-20 11:45:00+00:00,1.05523,1.05564,1.05514,1.05546,3600400001.5258007
2024-11-20 12:00:00+00:00,1.05546,1.05606,1.05518,1.05534,3879889999.3896
2024-11-20 12:15:00+00:00,1.05535,1.05609,1.05534,1.05602,3593369964.5996
2024-11-20 12:30:00+00:00,1.05601,1.05655,1.05594,1.05655,3015659976.959
2024-11-20 12:45:00+00:00,1.05654,1.0568,1.05582,1.05586,5090080078.125
2024-11-20 13:00:00+00:00,1.05587,1.05635,1.05587,1.05602,6615639984.130799
2024-11-20 13:15:00+00:00,1.05602,1.0562,1.05558,1.0557,3817670028.6862993
2024-11-20 13:30:00+00:00,1.05568,1.05606,1.05514,1.05532,4081400001.5259
2024-11-20 13:45:00+00:00,1.05531,1.056,1.05529,1.05568,4826530036.9263
2024-11-20 14:00:00+00:00,1.05566,1.0557,1.05484,1.05504,3405810028.0762
2024-11-20 14:15:00+00:00,1.05503,1.05505,1.05244,1.05379,7552379989.624101
2024-11-20 14:30:00+00:00,1.05379,1.05447,1.05331,1.05425,5415279998.7792
2024-11-20 14:45:00+00:00,1.05424,1.05432,1.05227,1.0525,5156899993.896601
2024-11-20 15:00:00+00:00,1.05253,1.05334,1.05253,1.05294,7353409942.6272
2024-11-20 15:15:00+00:00,1.05292,1.05361,1.05229,1.05356,6573899902.343799
2024-11-20 15:30:00+00:00,1.05357,1.05382,1.05266,1.05273,5300770004.272501
2024-11-20 15:45:00+00:00,1.05274,1.0528,1.0516,1.05217,6116269973.754899
2024-11-20 16:00:00+00:00,1.05217,1.0525,1.05069,1.05173,5427989944.458099
2024-11-20 16:15:00+00:00,1.05172,1.05197,1.05097,1.05136,4120779983.5204
2024-11-20 16:30:00+00:00,1.05135,1.05187,1.05087,1.05186,4702470046.9969
2024-11-20 16:45:00+00:00,1.05186,1.05248,1.0516,1.05203,3468870018.0054
2024-11-20 17:00:00+00:00,1.05202,1.05251,1.05163,1.05251,3892039993.2859
2024-11-20 17:15:00+00:00,1.05249,1.053,1.0524,1.05295,2299579994.2017
2024-11-20 17:30:00+00:00,1.05294,1.05349,1.05274,1.05333,2654839981.078901
2024-11-20 17:45:00+00:00,1.05333,1.05364,1.05302,1.05322,1961159996.0326
2024-11-20 18:00:00+00:00,1.05322,1.05326,1.05277,1.05278,1884529968.2618003
2024-11-20 18:15:00+00:00,1.05278,1.05316,1.05257,1.05277,1904559989.9293
2024-11-20 18:30:00+00:00,1.05276,1.05312,1.0526,1.05283,1471160011.2915
2024-11-20 18:45:00+00:00,1.05282,1.05363,1.05277,1.05361,1623960002.8990998
2024-11-20 19:00:00+00:00,1.05362,1.05388,1.05362,1.05383,1864119998.9319005
2024-11-20 19:15:00+00:00,1.05384,1.05393,1.0537,1.0538,1696439994.8119
2024-11-20 19:30:00+00:00,1.05379,1.05426,1.05369,1.05425,1266450008.3922
2024-11-20 19:45:00+00:00,1.05424,1.05425,1.05381,1.05396,1546290012.3596
2024-11-20 20:00:00+00:00,1.05394,1.05394,1.05367,1.05389,2701209960.9376
2024-11-20 20:15:00+00:00,1.05389,1.05401,1.05369,1.05382,1911690017.7002
2024-11-20 20:30:00+00:00,1.0538,1.05396,1.05364,1.05391,2632570011.1390004
2024-11-20 20:45:00+00:00,1.05392,1.05395,1.05372,1.05394,1848479988.0982
2024-11-20 21:00:00+00:00,1.0539,1.05421,1.05386,1.05418,2377830010.4142003
2024-11-20 21:15:00+00:00,1.05418,1.05432,1.05409,1.05425,2249220012.903
2024-11-20 21:30:00+00:00,1.05424,1.05424,1.05381,1.05391,1339049982.5477
2024-11-20 21:45:00+00:00,1.05391,1.05446,1.05391,1.05441,1080450014.1142998
2024-11-20 22:00:00+00:00,1.05443,1.05459,1.05426,1.05433,457649999.1416
2024-11-20 22:15:00+00:00,1.05434,1.05444,1.0543,1.05439,278820001.6022
2024-11-20 22:30:00+00:00,1.05439,1.0544,1.05423,1.05437,558000010.4904
2024-11-20 22:45:00+00:00,1.05437,1.05441,1.0542,1.05432,640080002.7846
2024-11-20 23:00:00+00:00,1.0543,1.05451,1.0543,1.0544,455550000.19070005
2024-11-20 23:15:00+00:00,1.05441,1.05461,1.05433,1.05453,515760006.9045
2024-11-20 23:30:00+00:00,1.05452,1.05458,1.05444,1.05455,380069998.7411
2024-11-20 23:45:00+00:00,1.05455,1.0546,1.05453,1.05459,369830002.7846
2024-11-21 00:00:00+00:00,1.05459,1.05463,1.05439,1.05453,1099170009.6131
2024-11-21 00:15:00+00:00,1.05452,1.05456,1.05428,1.0543,1156730007.1717
2024-11-21 00:30:00+00:00,1.05429,1.05464,1.05425,1.05447,803159999.8474001
2024-11-21 00:45:00+00:00,1.05448,1.05475,1.05439,1.05458,1468960000.9918
2024-11-21 01:00:00+00:00,1.05459,1.05475,1.05458,1.05466,2269950004.5776005
2024-11-21 01:15:00+00:00,1.05467,1.05498,1.05464,1.05477,2806390022.2777
2024-11-21 01:30:00+00:00,1.05476,1.05495,1.05461,1.05488,1416850025.1769
2024-11-21 01:45:00+00:00,1.05488,1.05499,1.05452,1.05458,1742039997.1007
2024-11-21 02:00:00+00:00,1.05459,1.05493,1.05459,1.05491,1699680013.6567
2024-11-21 02:15:00+00:00,1.0549,1.05502,1.0548,1.05492,1366859996.7959
2024-11-21 02:30:00+00:00,1.05493,1.05499,1.05477,1.05488,2157529998.7793
2024-11-21 02:45:00+00:00,1.05488,1.05503,1.05486,1.05496,1541640005.1117
2024-11-21 03:00:00+00:00,1.05496,1.05509,1.05477,1.05479,1465519985.1990998
2024-11-21 03:15:00+00:00,1.05479,1.05493,1.05477,1.05493,728820000.1717
2024-11-21 03:30:00+00:00,1.05492,1.05527,1.0549,1.05509,1789669979.0953
2024-11-21 03:45:00+00:00,1.05508,1.05534,1.05503,1.05533,1221350004.1962
2024-11-21 04:00:00+00:00,1.05533,1.0555,1.05515,1.05518,1904590007.7821
2024-11-21 04:15:00+00:00,1.05518,1.05519,1.05506,1.05511,1104390003.2043002
2024-11-21 04:30:00+00:00,1.05511,1.05535,1.05508,1.05508,1364460002.8992
2024-11-21 04:45:00+00:00,1.05508,1.05518,1.05491,1.05514,1044000001.9074
2024-11-21 05:00:00+00:00,1.05514,1.05516,1.05481,1.05481,645870008.4689
2024-11-21 05:15:00+00:00,1.05482,1.05505,1.05478,1.0549,942860013.9618
2024-11-21 05:30:00+00:00,1.05491,1.05491,1.05465,1.05481,1133849994.1826
2024-11-21 05:45:00+00:00,1.0548,1.05494,1.05466,1.05468,1615839996.3378
2024-11-21 06:00:00+00:00,1.05468,1.05531,1.05466,1.05531,2302049964.9048
2024-11-21 06:15:00+00:00,1.05532,1.05547,1.05477,1.05487,1749599975.5858998
2024-11-21 06:30:00+00:00,1.05486,1.05488,1.05423,1.05471,1974869991.3026
2024-11-21 06:45:00+00:00,1.05472,1.05475,1.05445,1.05456,1515700004.5775
2024-11-21 07:00:00+00:00,1.05455,1.05475,1.05348,1.05362,2634580001.8310003
2024-11-21 07:15:00+00:00,1.05362,1.05394,1.05328,1.05329,5167490058.899
2024-11-21 07:30:00+00:00,1.05328,1.05372,1.05297,1.05344,5040159973.144501
2024-11-21 07:45:00+00:00,1.05345,1.05393,1.05329,1.05367,4598849990.8448
2024-11-21 08:00:00+00:00,1.05367,1.05389,1.05349,1.05367,3603219985.9618
2024-11-21 08:15:00+00:00,1.05367,1.05392,1.05277,1.05287,3996749969.4823
2024-11-21 08:30:00+00:00,1.05287,1.05324,1.05243,1.05298,3640439964.2944
2024-11-21 08:45:00+00:00,1.05299,1.05434,1.05298,1.05409,4640619995.1173
2024-11-21 09:00:00+00:00,1.05407,1.05409,1.05315,1.05317,4035910003.6621
2024-11-21 09:15:00+00:00,1.05318,1.05327,1.05143,1.05213,5330710006.713801
2024-11-21 09:30:00+00:00,1.05214,1.05243,1.05141,1.0516,3683210006.7137
2024-11-21 09:45:00+00:00,1.0516,1.05198,1.05143,1.05171,4789580017.089801
2024-11-21 10:00:00+00:00,1.05171,1.05208,1.0514,1.05152,4130799972.534101
2024-11-21 10:15:00+00:00,1.05152,1.052,1.05151,1.05162,2967060005.1879
2024-11-21 10:30:00+00:00,1.05162,1.05286,1.05155,1.0524,2292660018.9211
2024-11-21 10:45:00+00:00,1.05239,1.05239,1.05172,1.05211,1734330013.2753
2024-11-21 11:00:00+00:00,1.05212,1.05229,1.05162,1.05199,2493799980.1637
2024-11-21 11:15:00+00:00,1.05199,1.05314,1.05198,1.05292,2306280014.0379
2024-11-21 11:30:00+00:00,1.05293,1.05301,1.05198,1.05214,2220020004.2725
2024-11-21 11:45:00+00:00,1.05213,1.05233,1.05174,1.05203,2433009956.36
2024-11-21 12:00:00+00:00,1.05202,1.05238,1.05191,1.0522,2447260009.7657
2024-11-21 12:15:00+00:00,1.0522,1.0523,1.05177,1.05187,2648000007.6295
2024-11-21 12:30:00+00:00,1.05189,1.0528,1.05187,1.05277,2901980026.2451005
2024-11-21 12:45:00+00:00,1.05277,1.05359,1.05252,1.05277,4332870010.376
2024-11-21 13:00:00+00:00,1.05276,1.05288,1.05233,1.05283,3431829956.0547
2024-11-21 13:15:00+00:00,1.05284,1.05298,1.05201,1.05214,3640870033.2642
2024-11-21 13:30:00+00:00,1.05215,1.05394,1.0516,1.05341,7412089996.337799
2024-11-21 13:45:00+00:00,1.05342,1.05385,1.05284,1.05331,7064050018.310599
2024-11-21 14:00:00+00:00,1.05332,1.05351,1.05222,1.05247,6603510116.5771
2024-11-21 14:15:00+00:00,1.05247,1.05296,1.05214,1.05265,5804999969.4825
2024-11-21 14:30:00+00:00,1.05265,1.05312,1.05212,1.05311,7165039825.4395
2024-11-21 14:45:00+00:00,1.0531,1.05357,1.05254,1.05356,6125170021.0571
2024-11-21 15:00:00+00:00,1.05355,1.05448,1.05333,1.05353,7980869964.599699
2024-11-21 15:15:00+00:00,1.05353,1.05399,1.05328,1.05329,4535619964.5996
2024-11-21 15:30:00+00:00,1.05329,1.05352,1.05278,1.05308,5097049972.534
2024-11-21 15:45:00+00:00,1.05308,1.05308,1.05091,1.05104,7523159973.144701
2024-11-21 16:00:00+00:00,1.05105,1.05149,1.04982,1.05039,8654730102.5391
2024-11-21 16:15:00+00:00,1.05038,1.05038,1.04744,1.0489,15161179931.6407
2024-11-21 16:30:00+00:00,1.04891,1.0493,1.04798,1.04798,11096460021.9729
2024-11-21 16:45:00+00:00,1.04797,1.04815,1.04716,1.04744,6548600036.621099
2024-11-21 17:00:00+00:00,1.04744,1.04755,1.04623,1.0469,7678120025.634801
2024-11-21 17:15:00+00:00,1.04689,1.04789,1.04647,1.0477,4507779937.744301
2024-11-21 17:30:00+00:00,1.04769,1.04854,1.04756,1.04828,4529169982.91
2024-11-21 17:45:00+00:00,1.0483,1.0488,1.04815,1.04876,2990919982.9102006
2024-11-21 18:00:00+00:00,1.04875,1.04884,1.04783,1.04871,3195690002.4414005
2024-11-21 18:15:00+00:00,1.04871,1.04889,1.04828,1.04829,1889819992.0655
2024-11-21 18:30:00+00:00,1.04828,1.04874,1.04822,1.04857,3178729995.7272
2024-11-21 18:45:00+00:00,1.04858,1.04895,1.04837,1.04863,1587249996.1854
2024-11-21 19:00:00+00:00,1.04863,1.04874,1.04772,1.04793,1705740016.9371996
2024-11-21 19:15:00+00:00,1.04794,1.0481,1.04735,1.0477,2416899997.711
2024-11-21 19:30:00+00:00,1.0477,1.04835,1.04757,1.04833,2225339969.6351
2024-11-21 19:45:00+00:00,1.04833,1.04856,1.04805,1.04846,2694399986.267
2024-11-21 20:00:00+00:00,1.04845,1.0487,1.04821,1.04824,1452090011.5967002
2024-11-21 20:15:00+00:00,1.04823,1.04826,1.04783,1.04804,1240870012.2831998
2024-11-21 20:30:00+00:00,1.04803,1.04815,1.04781,1.04793,2015920005.7985003
2024-11-21 20:45:00+00:00,1.04794,1.04829,1.04782,1.04793,1527489997.8638997
2024-11-21 21:00:00+00:00,1.04792,1.04809,1.04764,1.04768,1288929998.3979
2024-11-21 21:15:00+00:00,1.04768,1.04777,1.04738,1.04741,421620004.0579
2024-11-21 21:30:00+00:00,1.04738,1.04744,1.0472,1.0473,1021010004.0437
2024-11-21 21:45:00+00:00,1.04728,1.04747,1.04723,1.04747,1529040000.9155002
2024-11-21 22:00:00+00:00,1.04749,1.04753,1.04737,1.04748,213480000.4958
2024-11-21 22:15:00+00:00,1.04746,1.04799,1.04743,1.0477,220769997.2393
2024-11-21 22:30:00+00:00,1.04769,1.04773,1.04761,1.04773,107879999.1609
2024-11-21 22:45:00+00:00,1.04773,1.04773,1.04761,1.04767,210599997.7587
2024-11-21 23:00:00+00:00,1.04762,1.04774,1.04738,1.04738,650639995.3363
2024-11-21 23:15:00+00:00,1.04738,1.0474,1.04728,1.04728,527430003.1661999
2024-11-21 23:30:00+00:00,1.04729,1.04745,1.04725,1.04725,456120002.7466999
2024-11-21 23:45:00+00:00,1.04724,1.04737,1.04679,1.04693,1371129983.9020998
2024-11-22 00:00:00+00:00,1.04693,1.04732,1.04686,1.04709,1417729995.7275002
2024-11-22 00:15:00+00:00,1.04709,1.04711,1.04666,1.04688,1407519989.0136003
2024-11-22 00:30:00+00:00,1.04689,1.04724,1.04686,1.04708,1721769979.4768
2024-11-22 00:45:00+00:00,1.04707,1.04757,1.04688,1.04757,2954740020.752
2024-11-22 01:00:00+00:00,1.04757,1.04774,1.04744,1.04753,1581889997.4821002
2024-11-22 01:15:00+00:00,1.04752,1.04769,1.04735,1.04735,1393769970.8937998
2024-11-22 01:30:00+00:00,1.04735,1.04763,1.04724,1.04747,1939249977.1118
2024-11-22 01:45:00+00:00,1.04747,1.0478,1.04695,1.04718,3193109985.3515
2024-11-22 02:00:00+00:00,1.04719,1.04734,1.04673,1.04677,1542869987.4878998
2024-11-22 02:15:00+00:00,1.04677,1.04718,1.04676,1.04702,1395029986.3815002
2024-11-22 02:30:00+00:00,1.04702,1.04707,1.04674,1.04698,1016250012.3977
2024-11-22 02:45:00+00:00,1.04698,1.0473,1.04684,1.0473,1965810012.8175
2024-11-22 03:00:00+00:00,1.04731,1.04753,1.04725,1.04743,2457829982.7576
2024-11-22 03:15:00+00:00,1.04744,1.04785,1.04732,1.04773,2854250007.6292
2024-11-22 03:30:00+00:00,1.04772,1.04772,1.04734,1.04743,1881119995.1170995
2024-11-22 03:45:00+00:00,1.04742,1.04769,1.04733,1.04752,1635700003.6241002
2024-11-22 04:00:00+00:00,1.04751,1.04759,1.04727,1.04728,2352680007.9345
2024-11-22 04:15:00+00:00,1.04729,1.04743,1.0472,1.04737,1428309993.7438
2024-11-22 04:30:00+00:00,1.04734,1.04734,1.04705,1.04706,1423819999.218
2024-11-22 04:45:00+00:00,1.04704,1.04764,1.04697,1.04748,2512470035.553
2024-11-22 05:00:00+00:00,1.04748,1.04748,1.0469,1.04702,1878920024.8717
2024-11-22 05:15:00+00:00,1.04701,1.04707,1.04655,1.04663,1994790004.7303
2024-11-22 05:30:00+00:00,1.04662,1.04665,1.04626,1.04627,1871759986.8774
2024-11-22 05:45:00+00:00,1.04627,1.04666,1.04617,1.04649,1971269989.0137
2024-11-22 06:00:00+00:00,1.04648,1.047,1.04638,1.0468,2650150024.4142003
2024-11-22 06:15:00+00:00,1.04681,1.04693,1.0464,1.04662,1600659976.9592
2024-11-22 06:30:00+00:00,1.04663,1.04701,1.04663,1.04683,1463260001.1826
2024-11-22 06:45:00+00:00,1.04683,1.04707,1.04682,1.04695,2226289985.6568
2024-11-22 07:00:00+00:00,1.04695,1.04717,1.04626,1.04642,3763479995.7275
2024-11-22 07:15:00+00:00,1.04642,1.04797,1.04642,1.04796,3201989997.8637
2024-11-22 07:30:00+00:00,1.04796,1.04894,1.04782,1.04864,4893459960.9374
2024-11-22 07:45:00+00:00,1.04864,1.04889,1.04837,1.04863,2509910011.2917
2024-11-22 08:00:00+00:00,1.04862,1.04982,1.04853,1.04968,3677510002.1363
2024-11-22 08:15:00+00:00,1.04963,1.04963,1.04668,1.04803,11017299987.7932
2024-11-22 08:30:00+00:00,1.04805,1.04865,1.0467,1.04726,6550120040.8935
2024-11-22 08:45:00+00:00,1.04727,1.04743,1.04413,1.04439,5230669998.168901
2024-11-22 09:00:00+00:00,1.04442,1.04446,1.03327,1.03401,13171480133.0566
2024-11-22 09:15:00+00:00,1.03401,1.04092,1.03381,1.04092,11578079864.502
2024-11-22 09:30:00+00:00,1.04086,1.04206,1.04,1.04159,6747560058.593699
2024-11-22 09:45:00+00:00,1.04159,1.04193,1.04013,1.04021,6247280044.5556
2024-11-22 10:00:00+00:00,1.04022,1.04034,1.03851,1.03974,9635889923.0955
2024-11-22 10:15:00+00:00,1.03975,1.04194,1.0397,1.0417,6091939971.923902
2024-11-22 10:30:00+00:00,1.04167,1.04305,1.04158,1.04284,9492190002.441502
2024-11-22 10:45:00+00:00,1.04282,1.04376,1.04225,1.043,5174779983.5204
2024-11-22 11:00:00+00:00,1.04299,1.04301,1.04162,1.04226,3748459976.1963
2024-11-22 11:15:00+00:00,1.04233,1.04272,1.04168,1.04229,3781439994.812101
2024-11-22 11:30:00+00:00,1.0423,1.04268,1.04117,1.04132,3223150001.5258994
2024-11-22 11:45:00+00:00,1.04134,1.04169,1.04083,1.04169,6095369918.8232
2024-11-22 12:00:00+00:00,1.04169,1.04199,1.04113,1.04129,5340259994.506801
2024-11-22 12:15:00+00:00,1.0413,1.04152,1.04006,1.04012,3875929977.4169006
2024-11-22 12:30:00+00:00,1.04011,1.04096,1.0398,1.04088,4576600013.732901
2024-11-22 12:45:00+00:00,1.04089,1.04137,1.04008,1.04075,4969019989.013801
2024-11-22 13:00:00+00:00,1.04078,1.0419,1.04065,1.0419,6346860000.6104
2024-11-22 13:15:00+00:00,1.04191,1.0429,1.04183,1.04193,6418560073.8524
2024-11-22 13:30:00+00:00,1.04193,1.04346,1.04192,1.04337,7083659896.8509
2024-11-22 13:45:00+00:00,1.04338,1.04343,1.04237,1.04297,4882409973.1445
2024-11-22 14:00:00+00:00,1.04298,1.04349,1.04241,1.04251,5720640014.648299
2024-11-22 14:15:00+00:00,1.04252,1.04292,1.04112,1.04116,4747789962.768499
2024-11-22 14:30:00+00:00,1.04117,1.04257,1.04107,1.04224,6871730010.986399
2024-11-22 14:45:00+00:00,1.04223,1.04223,1.04027,1.04048,12760339935.3028
2024-11-22 15:00:00+00:00,1.04048,1.04202,1.03953,1.04125,13975600067.138802
2024-11-22 15:15:00+00:00,1.04124,1.04194,1.04114,1.04127,9416290008.5449
2024-11-22 15:30:00+00:00,1.04128,1.04134,1.04053,1.04129,10629129974.3653
2024-11-22 15:45:00+00:00,1.0413,1.04185,1.04018,1.04108,13388340179.4434
2024-11-22 16:00:00+00:00,1.04108,1.04119,1.04037,1.04046,6691900054.931802
2024-11-22 16:15:00+00:00,1.04046,1.04062,1.03923,1.03957,4908080032.348599
2024-11-22 16:30:00+00:00,1.03956,1.03998,1.03949,1.03976,3977760009.7656
2024-11-22 16:45:00+00:00,1.03977,1.04,1.03938,1.03986,3069300003.0518
2024-11-22 17:00:00+00:00,1.03987,1.04088,1.03984,1.04079,5110430000.305201
2024-11-22 17:15:00+00:00,1.04079,1.04103,1.04029,1.04096,3085439998.6268
2024-11-22 17:30:00+00:00,1.04098,1.04178,1.04083,1.0417,2781780021.6676006
2024-11-22 17:45:00+00:00,1.0417,1.04206,1.04149,1.04192,2464589996.3378
2024-11-22 18:00:00+00:00,1.0419,1.04256,1.04187,1.04225,2343620006.5614004
2024-11-22 18:15:00+00:00,1.04224,1.04235,1.04194,1.04209,1927820014.9536
2024-11-22 18:30:00+00:00,1.04209,1.0423,1.04173,1.04177,1529680004.1199
2024-11-22 18:45:00+00:00,1.04177,1.04199,1.0415,1.04168,2040359996.7955
2024-11-22 19:00:00+00:00,1.04167,1.0419,1.04148,1.0416,1342830005.6458
2024-11-22 19:15:00+00:00,1.04161,1.04179,1.04139,1.04149,1944060007.0953
2024-11-22 19:30:00+00:00,1.0415,1.0415,1.04089,1.04108,1881170021.0569
2024-11-22 19:45:00+00:00,1.04108,1.04129,1.04091,1.0411,2063200008.3923995
2024-11-22 20:00:00+00:00,1.0411,1.04124,1.04082,1.041,1353480014.8009
2024-11-22 20:15:00+00:00,1.04099,1.0415,1.04083,1.04145,1706040004.7304
2024-11-22 20:30:00+00:00,1.04146,1.04177,1.04145,1.04164,1495759998.3215
2024-11-22 20:45:00+00:00,1.04164,1.04174,1.04131,1.04147,1736040000.9156
2024-11-22 21:00:00+00:00,1.04147,1.04166,1.04136,1.04163,1529370010.3758998
2024-11-22 21:15:00+00:00,1.04164,1.04181,1.04161,1.04179,809709993.8393
2024-11-22 21:30:00+00:00,1.04179,1.04187,1.04147,1.04156,1044189985.2751
2024-11-22 21:45:00+00:00,1.04156,1.04269,1.04148,1.04235,2182349994.6594
2024-11-22 22:00:00+00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-22 22:15:00+00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-22 22:30:00+00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-22 22:45:00+00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-22 23:00:00+00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-22 23:15:00+00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-22 23:30:00+00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-22 23:45:00+00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-25 00:00:00+00:00,1.04795,1.04803,1.04738,1.04798,5020.6500074253
2024-11-25 00:15:00+00:00,1.04795,1.04851,1.04766,1.04778,5564.269998064413
2024-11-25 00:30:00+00:00,1.04775,1.04819,1.04748,1.04808,3086.489997884592
2024-11-25 00:45:00+00:00,1.04807,1.04851,1.04768,1.04815,2621.079989329288
2024-11-25 01:00:00+00:00,1.04814,1.04842,1.04753,1.04753,3061.999991580784
2024-11-25 01:15:00+00:00,1.04752,1.04878,1.04743,1.04871,2632.399987190182
2024-11-25 01:30:00+00:00,1.04871,1.04901,1.04813,1.04824,4739.200000267198
2024-11-25 01:45:00+00:00,1.04825,1.04856,1.04763,1.0478,6636.560014318015
2024-11-25 10:00:00+00:00,1.04895,1.04935,1.04868,1.04876,5210.929985426875
2024-11-25 10:15:00+00:00,1.04875,1.04945,1.04858,1.04909,4400.459993631077
